================ Training Loss (Sat Jun  6 16:47:21 2020) ================
(epoch: 30, iters: 2720, time: 0.281, data: 0.002) D_A: 0.023 G_A: 0.709 cycle_A: 0.880 idt_A: 0.280 D_B: 0.012 G_B: 0.914 cycle_B: 0.697 idt_B: 0.372 
(epoch: 31, iters: 400, time: 0.307, data: 0.003) D_A: 0.012 G_A: 1.140 cycle_A: 0.902 idt_A: 0.243 D_B: 0.033 G_B: 0.774 cycle_B: 0.640 idt_B: 0.372 
(epoch: 31, iters: 2400, time: 0.281, data: 0.002) D_A: 0.028 G_A: 0.853 cycle_A: 1.018 idt_A: 0.292 D_B: 0.009 G_B: 1.023 cycle_B: 0.741 idt_B: 0.419 
(epoch: 32, iters: 80, time: 0.328, data: 0.002) D_A: 0.011 G_A: 1.066 cycle_A: 0.953 idt_A: 0.274 D_B: 0.008 G_B: 0.945 cycle_B: 0.713 idt_B: 0.339 
(epoch: 32, iters: 2080, time: 0.297, data: 0.002) D_A: 0.018 G_A: 1.128 cycle_A: 0.770 idt_A: 0.298 D_B: 0.020 G_B: 1.035 cycle_B: 0.786 idt_B: 0.472 
(epoch: 32, iters: 4080, time: 0.311, data: 0.003) D_A: 0.023 G_A: 0.877 cycle_A: 0.926 idt_A: 0.228 D_B: 0.011 G_B: 0.941 cycle_B: 0.672 idt_B: 0.450 
(epoch: 33, iters: 1760, time: 0.304, data: 0.002) D_A: 0.013 G_A: 0.925 cycle_A: 0.695 idt_A: 0.283 D_B: 0.007 G_B: 1.035 cycle_B: 0.734 idt_B: 0.248 
(epoch: 33, iters: 3760, time: 0.293, data: 0.003) D_A: 0.011 G_A: 0.870 cycle_A: 1.107 idt_A: 0.276 D_B: 0.007 G_B: 0.887 cycle_B: 0.738 idt_B: 0.368 
(epoch: 34, iters: 1440, time: 0.309, data: 0.002) D_A: 0.014 G_A: 0.791 cycle_A: 1.132 idt_A: 0.241 D_B: 0.013 G_B: 0.915 cycle_B: 0.633 idt_B: 0.443 
(epoch: 34, iters: 3440, time: 0.308, data: 0.002) D_A: 0.011 G_A: 0.999 cycle_A: 0.674 idt_A: 0.323 D_B: 0.013 G_B: 0.928 cycle_B: 0.832 idt_B: 0.397 
(epoch: 35, iters: 1120, time: 0.298, data: 0.002) D_A: 0.012 G_A: 0.942 cycle_A: 0.996 idt_A: 0.249 D_B: 0.011 G_B: 0.936 cycle_B: 0.652 idt_B: 0.346 
(epoch: 35, iters: 3120, time: 0.305, data: 0.003) D_A: 0.010 G_A: 1.117 cycle_A: 1.040 idt_A: 0.215 D_B: 0.012 G_B: 1.037 cycle_B: 0.683 idt_B: 0.665 
================ Training Loss (Sat Jun 13 19:25:48 2020) ================
(epoch: 1, iters: 2000, time: 0.251, data: 0.496) D_A: 0.026 G_A: 1.089 cycle_A: 1.178 idt_A: 0.226 D_B: 0.024 G_B: 1.138 cycle_B: 0.636 idt_B: 0.521 
(epoch: 1, iters: 4000, time: 0.250, data: 0.003) D_A: 0.043 G_A: 0.740 cycle_A: 0.998 idt_A: 0.278 D_B: 0.017 G_B: 0.928 cycle_B: 0.725 idt_B: 0.432 
(epoch: 2, iters: 1680, time: 0.256, data: 0.002) D_A: 0.028 G_A: 0.851 cycle_A: 0.994 idt_A: 0.322 D_B: 0.014 G_B: 0.924 cycle_B: 0.769 idt_B: 0.303 
(epoch: 2, iters: 3680, time: 0.244, data: 0.002) D_A: 0.027 G_A: 0.853 cycle_A: 1.001 idt_A: 0.293 D_B: 0.012 G_B: 0.934 cycle_B: 0.739 idt_B: 0.366 
(epoch: 3, iters: 1360, time: 0.255, data: 0.002) D_A: 0.078 G_A: 0.613 cycle_A: 1.085 idt_A: 0.267 D_B: 0.091 G_B: 1.113 cycle_B: 0.722 idt_B: 0.525 
(epoch: 3, iters: 3360, time: 0.259, data: 0.002) D_A: 0.061 G_A: 1.262 cycle_A: 1.207 idt_A: 0.239 D_B: 0.030 G_B: 0.642 cycle_B: 0.572 idt_B: 0.417 
(epoch: 4, iters: 1040, time: 0.268, data: 0.002) D_A: 0.057 G_A: 0.533 cycle_A: 0.919 idt_A: 0.232 D_B: 0.053 G_B: 0.849 cycle_B: 0.677 idt_B: 0.331 
(epoch: 4, iters: 3040, time: 0.256, data: 0.003) D_A: 0.028 G_A: 1.025 cycle_A: 1.496 idt_A: 0.282 D_B: 0.013 G_B: 0.925 cycle_B: 0.760 idt_B: 0.616 
(epoch: 5, iters: 720, time: 0.265, data: 0.002) D_A: 0.037 G_A: 1.218 cycle_A: 1.158 idt_A: 0.244 D_B: 0.032 G_B: 0.823 cycle_B: 0.730 idt_B: 0.415 
(epoch: 5, iters: 2720, time: 0.264, data: 0.002) D_A: 0.053 G_A: 1.168 cycle_A: 1.242 idt_A: 0.315 D_B: 0.015 G_B: 0.888 cycle_B: 0.875 idt_B: 0.405 
(epoch: 6, iters: 400, time: 0.255, data: 0.003) D_A: 0.041 G_A: 1.012 cycle_A: 0.958 idt_A: 0.313 D_B: 0.043 G_B: 0.566 cycle_B: 0.852 idt_B: 0.354 
(epoch: 6, iters: 2400, time: 0.258, data: 0.002) D_A: 0.042 G_A: 0.750 cycle_A: 1.034 idt_A: 0.267 D_B: 0.015 G_B: 1.040 cycle_B: 0.744 idt_B: 0.546 
(epoch: 7, iters: 80, time: 0.266, data: 0.003) D_A: 0.023 G_A: 1.107 cycle_A: 1.101 idt_A: 0.275 D_B: 0.012 G_B: 0.821 cycle_B: 0.693 idt_B: 0.486 
(epoch: 7, iters: 2080, time: 0.257, data: 0.003) D_A: 0.036 G_A: 0.835 cycle_A: 1.160 idt_A: 0.349 D_B: 0.012 G_B: 0.847 cycle_B: 0.829 idt_B: 0.417 
(epoch: 7, iters: 4080, time: 0.283, data: 0.002) D_A: 0.042 G_A: 0.810 cycle_A: 0.896 idt_A: 0.275 D_B: 0.030 G_B: 1.045 cycle_B: 0.737 idt_B: 0.354 
(epoch: 8, iters: 1760, time: 0.275, data: 0.003) D_A: 0.084 G_A: 0.728 cycle_A: 0.882 idt_A: 0.281 D_B: 0.017 G_B: 1.099 cycle_B: 0.758 idt_B: 0.382 
(epoch: 8, iters: 3760, time: 0.265, data: 0.003) D_A: 0.032 G_A: 1.111 cycle_A: 0.904 idt_A: 0.343 D_B: 0.012 G_B: 0.640 cycle_B: 0.794 idt_B: 0.462 
(epoch: 9, iters: 1440, time: 0.329, data: 0.002) D_A: 0.050 G_A: 0.658 cycle_A: 0.877 idt_A: 0.288 D_B: 0.030 G_B: 0.977 cycle_B: 0.813 idt_B: 0.297 
(epoch: 9, iters: 3440, time: 0.298, data: 0.004) D_A: 0.012 G_A: 0.860 cycle_A: 1.098 idt_A: 0.249 D_B: 0.013 G_B: 0.786 cycle_B: 0.715 idt_B: 0.498 
(epoch: 10, iters: 1120, time: 0.265, data: 0.003) D_A: 0.029 G_A: 0.852 cycle_A: 1.126 idt_A: 0.287 D_B: 0.009 G_B: 0.989 cycle_B: 0.658 idt_B: 0.525 
(epoch: 10, iters: 3120, time: 0.275, data: 0.003) D_A: 0.029 G_A: 0.998 cycle_A: 0.978 idt_A: 0.256 D_B: 0.014 G_B: 0.701 cycle_B: 0.636 idt_B: 0.332 
(epoch: 11, iters: 800, time: 0.269, data: 0.003) D_A: 0.019 G_A: 0.948 cycle_A: 0.894 idt_A: 0.266 D_B: 0.041 G_B: 1.192 cycle_B: 0.648 idt_B: 0.350 
(epoch: 11, iters: 2800, time: 0.257, data: 0.002) D_A: 0.030 G_A: 0.972 cycle_A: 0.955 idt_A: 0.316 D_B: 0.035 G_B: 1.200 cycle_B: 0.805 idt_B: 0.389 
(epoch: 12, iters: 480, time: 0.267, data: 0.002) D_A: 0.032 G_A: 0.980 cycle_A: 0.973 idt_A: 0.241 D_B: 0.017 G_B: 0.920 cycle_B: 0.705 idt_B: 0.393 
(epoch: 12, iters: 2480, time: 0.268, data: 0.002) D_A: 0.031 G_A: 1.128 cycle_A: 0.943 idt_A: 0.320 D_B: 0.041 G_B: 0.575 cycle_B: 0.787 idt_B: 0.331 
(epoch: 13, iters: 160, time: 0.268, data: 0.002) D_A: 0.029 G_A: 0.669 cycle_A: 1.040 idt_A: 0.252 D_B: 0.017 G_B: 0.872 cycle_B: 0.661 idt_B: 0.518 
(epoch: 13, iters: 2160, time: 0.266, data: 0.002) D_A: 0.029 G_A: 0.983 cycle_A: 0.909 idt_A: 0.235 D_B: 0.011 G_B: 0.830 cycle_B: 0.675 idt_B: 0.367 
(epoch: 13, iters: 4160, time: 0.264, data: 0.003) D_A: 0.017 G_A: 0.942 cycle_A: 1.012 idt_A: 0.270 D_B: 0.011 G_B: 0.923 cycle_B: 0.715 idt_B: 0.441 
(epoch: 14, iters: 1840, time: 0.267, data: 0.002) D_A: 0.035 G_A: 1.194 cycle_A: 0.887 idt_A: 0.342 D_B: 0.009 G_B: 1.064 cycle_B: 0.896 idt_B: 0.336 
(epoch: 14, iters: 3840, time: 0.262, data: 0.002) D_A: 0.030 G_A: 0.693 cycle_A: 0.970 idt_A: 0.255 D_B: 0.017 G_B: 1.157 cycle_B: 0.682 idt_B: 0.319 
(epoch: 15, iters: 1520, time: 0.276, data: 0.002) D_A: 0.025 G_A: 0.866 cycle_A: 0.897 idt_A: 0.257 D_B: 0.011 G_B: 0.795 cycle_B: 0.603 idt_B: 0.428 
(epoch: 15, iters: 3520, time: 0.275, data: 0.002) D_A: 0.029 G_A: 1.083 cycle_A: 0.868 idt_A: 0.259 D_B: 0.017 G_B: 0.705 cycle_B: 0.682 idt_B: 0.407 
(epoch: 16, iters: 1200, time: 0.277, data: 0.002) D_A: 0.022 G_A: 0.915 cycle_A: 0.861 idt_A: 0.313 D_B: 0.010 G_B: 0.879 cycle_B: 0.860 idt_B: 0.315 
(epoch: 16, iters: 3200, time: 0.303, data: 0.002) D_A: 0.027 G_A: 1.055 cycle_A: 0.911 idt_A: 0.262 D_B: 0.009 G_B: 1.041 cycle_B: 0.718 idt_B: 0.377 
(epoch: 17, iters: 880, time: 0.277, data: 0.003) D_A: 0.029 G_A: 0.917 cycle_A: 0.990 idt_A: 0.282 D_B: 0.012 G_B: 0.989 cycle_B: 0.672 idt_B: 0.372 
(epoch: 17, iters: 2880, time: 0.277, data: 0.003) D_A: 0.049 G_A: 0.712 cycle_A: 1.055 idt_A: 0.254 D_B: 0.008 G_B: 0.981 cycle_B: 0.642 idt_B: 0.382 
(epoch: 18, iters: 560, time: 0.285, data: 0.002) D_A: 0.036 G_A: 0.717 cycle_A: 0.889 idt_A: 0.250 D_B: 0.017 G_B: 1.113 cycle_B: 0.669 idt_B: 0.306 
(epoch: 18, iters: 2560, time: 0.317, data: 0.003) D_A: 0.026 G_A: 1.095 cycle_A: 0.799 idt_A: 0.295 D_B: 0.032 G_B: 0.831 cycle_B: 0.734 idt_B: 0.383 
(epoch: 19, iters: 240, time: 0.273, data: 0.002) D_A: 0.027 G_A: 1.089 cycle_A: 0.900 idt_A: 0.299 D_B: 0.017 G_B: 0.781 cycle_B: 0.799 idt_B: 0.342 
(epoch: 19, iters: 2240, time: 0.274, data: 0.002) D_A: 0.044 G_A: 1.171 cycle_A: 0.945 idt_A: 0.269 D_B: 0.011 G_B: 0.727 cycle_B: 0.740 idt_B: 0.339 
(epoch: 19, iters: 4240, time: 0.268, data: 0.003) D_A: 0.041 G_A: 0.696 cycle_A: 1.037 idt_A: 0.218 D_B: 0.011 G_B: 0.728 cycle_B: 0.603 idt_B: 0.439 
(epoch: 20, iters: 1920, time: 0.280, data: 0.003) D_A: 0.015 G_A: 1.171 cycle_A: 0.728 idt_A: 0.270 D_B: 0.009 G_B: 0.845 cycle_B: 0.656 idt_B: 0.386 
(epoch: 20, iters: 3920, time: 0.274, data: 0.003) D_A: 0.035 G_A: 1.170 cycle_A: 0.912 idt_A: 0.255 D_B: 0.013 G_B: 0.977 cycle_B: 0.625 idt_B: 0.360 
(epoch: 21, iters: 1600, time: 0.287, data: 0.002) D_A: 0.031 G_A: 1.091 cycle_A: 0.824 idt_A: 0.230 D_B: 0.008 G_B: 0.889 cycle_B: 0.679 idt_B: 0.351 
(epoch: 21, iters: 3600, time: 0.284, data: 0.002) D_A: 0.029 G_A: 1.094 cycle_A: 1.011 idt_A: 0.251 D_B: 0.009 G_B: 0.924 cycle_B: 0.676 idt_B: 0.318 
(epoch: 22, iters: 1280, time: 0.285, data: 0.003) D_A: 0.025 G_A: 0.880 cycle_A: 1.427 idt_A: 0.304 D_B: 0.022 G_B: 1.105 cycle_B: 0.701 idt_B: 0.562 
(epoch: 22, iters: 3280, time: 0.290, data: 0.002) D_A: 0.035 G_A: 0.713 cycle_A: 1.311 idt_A: 0.193 D_B: 0.010 G_B: 0.840 cycle_B: 0.584 idt_B: 0.714 
(epoch: 23, iters: 960, time: 0.282, data: 0.002) D_A: 0.019 G_A: 1.023 cycle_A: 0.846 idt_A: 0.199 D_B: 0.018 G_B: 1.141 cycle_B: 0.572 idt_B: 0.347 
(epoch: 23, iters: 2960, time: 0.278, data: 0.002) D_A: 0.010 G_A: 0.856 cycle_A: 1.020 idt_A: 0.260 D_B: 0.007 G_B: 0.992 cycle_B: 0.682 idt_B: 0.361 
(epoch: 24, iters: 640, time: 0.307, data: 0.003) D_A: 0.034 G_A: 1.059 cycle_A: 1.082 idt_A: 0.294 D_B: 0.017 G_B: 0.829 cycle_B: 0.737 idt_B: 0.558 
(epoch: 24, iters: 2640, time: 0.303, data: 0.002) D_A: 0.017 G_A: 0.761 cycle_A: 0.872 idt_A: 0.265 D_B: 0.016 G_B: 0.739 cycle_B: 0.704 idt_B: 0.401 
(epoch: 25, iters: 320, time: 0.328, data: 0.003) D_A: 0.013 G_A: 0.950 cycle_A: 0.778 idt_A: 0.254 D_B: 0.019 G_B: 1.000 cycle_B: 0.691 idt_B: 0.402 
(epoch: 25, iters: 2320, time: 0.312, data: 0.003) D_A: 0.011 G_A: 1.047 cycle_A: 0.804 idt_A: 0.220 D_B: 0.008 G_B: 0.878 cycle_B: 0.541 idt_B: 0.615 
(epoch: 25, iters: 4320, time: 0.249, data: 0.003) D_A: 0.009 G_A: 1.005 cycle_A: 0.906 idt_A: 0.224 D_B: 0.009 G_B: 0.899 cycle_B: 0.624 idt_B: 0.286 
(epoch: 26, iters: 2000, time: 0.283, data: 0.455) D_A: 0.019 G_A: 0.858 cycle_A: 0.989 idt_A: 0.230 D_B: 0.018 G_B: 1.057 cycle_B: 0.639 idt_B: 0.365 
(epoch: 26, iters: 4000, time: 0.309, data: 0.003) D_A: 0.014 G_A: 0.933 cycle_A: 0.893 idt_A: 0.208 D_B: 0.015 G_B: 0.759 cycle_B: 0.610 idt_B: 0.302 
(epoch: 27, iters: 1680, time: 0.276, data: 0.003) D_A: 0.020 G_A: 1.003 cycle_A: 1.062 idt_A: 0.273 D_B: 0.007 G_B: 0.972 cycle_B: 0.681 idt_B: 0.364 
(epoch: 27, iters: 3680, time: 0.293, data: 0.002) D_A: 0.016 G_A: 0.889 cycle_A: 0.919 idt_A: 0.240 D_B: 0.010 G_B: 0.892 cycle_B: 0.640 idt_B: 0.421 
(epoch: 28, iters: 1360, time: 0.312, data: 0.003) D_A: 0.018 G_A: 0.877 cycle_A: 0.947 idt_A: 0.260 D_B: 0.017 G_B: 1.010 cycle_B: 0.755 idt_B: 0.396 
(epoch: 28, iters: 3360, time: 0.293, data: 0.003) D_A: 0.038 G_A: 0.835 cycle_A: 0.697 idt_A: 0.243 D_B: 0.010 G_B: 0.953 cycle_B: 0.644 idt_B: 0.264 
(epoch: 29, iters: 1040, time: 0.298, data: 0.003) D_A: 0.017 G_A: 0.983 cycle_A: 0.912 idt_A: 0.293 D_B: 0.008 G_B: 0.832 cycle_B: 0.708 idt_B: 0.398 
(epoch: 29, iters: 3040, time: 0.288, data: 0.002) D_A: 0.015 G_A: 0.999 cycle_A: 1.043 idt_A: 0.226 D_B: 0.006 G_B: 0.925 cycle_B: 0.660 idt_B: 0.393 
(epoch: 30, iters: 720, time: 0.291, data: 0.003) D_A: 0.011 G_A: 1.014 cycle_A: 0.854 idt_A: 0.220 D_B: 0.005 G_B: 0.895 cycle_B: 0.625 idt_B: 0.352 
(epoch: 30, iters: 2720, time: 0.288, data: 0.003) D_A: 0.012 G_A: 0.881 cycle_A: 0.945 idt_A: 0.219 D_B: 0.009 G_B: 1.072 cycle_B: 0.593 idt_B: 0.335 
(epoch: 31, iters: 400, time: 0.319, data: 0.002) D_A: 0.010 G_A: 1.003 cycle_A: 0.768 idt_A: 0.249 D_B: 0.007 G_B: 1.223 cycle_B: 0.687 idt_B: 0.367 
(epoch: 31, iters: 2400, time: 0.285, data: 0.002) D_A: 0.014 G_A: 0.810 cycle_A: 0.945 idt_A: 0.276 D_B: 0.008 G_B: 0.998 cycle_B: 0.726 idt_B: 0.392 
(epoch: 32, iters: 80, time: 0.318, data: 0.003) D_A: 0.015 G_A: 0.991 cycle_A: 0.752 idt_A: 0.219 D_B: 0.019 G_B: 1.097 cycle_B: 0.579 idt_B: 0.337 
(epoch: 32, iters: 2080, time: 0.290, data: 0.004) D_A: 0.016 G_A: 0.804 cycle_A: 0.995 idt_A: 0.297 D_B: 0.012 G_B: 0.828 cycle_B: 0.738 idt_B: 0.400 
(epoch: 32, iters: 4080, time: 0.303, data: 0.003) D_A: 0.010 G_A: 0.948 cycle_A: 1.420 idt_A: 0.256 D_B: 0.010 G_B: 0.973 cycle_B: 0.720 idt_B: 0.708 
(epoch: 33, iters: 1760, time: 0.305, data: 0.003) D_A: 0.013 G_A: 0.966 cycle_A: 0.826 idt_A: 0.233 D_B: 0.008 G_B: 0.899 cycle_B: 0.655 idt_B: 0.344 
(epoch: 33, iters: 3760, time: 0.304, data: 0.002) D_A: 0.016 G_A: 0.900 cycle_A: 1.020 idt_A: 0.230 D_B: 0.012 G_B: 0.766 cycle_B: 0.683 idt_B: 0.371 
(epoch: 34, iters: 1440, time: 0.304, data: 0.003) D_A: 0.008 G_A: 0.965 cycle_A: 0.767 idt_A: 0.217 D_B: 0.017 G_B: 0.875 cycle_B: 0.656 idt_B: 0.318 
(epoch: 34, iters: 3440, time: 0.304, data: 0.002) D_A: 0.012 G_A: 0.909 cycle_A: 0.733 idt_A: 0.221 D_B: 0.011 G_B: 1.096 cycle_B: 0.650 idt_B: 0.330 
(epoch: 35, iters: 1120, time: 0.298, data: 0.003) D_A: 0.014 G_A: 1.085 cycle_A: 1.014 idt_A: 0.176 D_B: 0.021 G_B: 0.765 cycle_B: 0.541 idt_B: 0.480 
(epoch: 35, iters: 3120, time: 0.294, data: 0.003) D_A: 0.012 G_A: 0.829 cycle_A: 0.926 idt_A: 0.235 D_B: 0.014 G_B: 0.808 cycle_B: 0.654 idt_B: 0.348 
(epoch: 36, iters: 800, time: 0.304, data: 0.002) D_A: 0.008 G_A: 1.004 cycle_A: 0.712 idt_A: 0.168 D_B: 0.007 G_B: 1.012 cycle_B: 0.522 idt_B: 0.281 
(epoch: 36, iters: 2800, time: 0.304, data: 0.003) D_A: 0.010 G_A: 0.839 cycle_A: 0.825 idt_A: 0.242 D_B: 0.012 G_B: 0.901 cycle_B: 0.654 idt_B: 0.341 
(epoch: 37, iters: 480, time: 0.320, data: 0.003) D_A: 0.008 G_A: 0.916 cycle_A: 0.785 idt_A: 0.220 D_B: 0.012 G_B: 0.915 cycle_B: 0.632 idt_B: 0.359 
(epoch: 37, iters: 2480, time: 0.302, data: 0.002) D_A: 0.008 G_A: 0.993 cycle_A: 0.821 idt_A: 0.228 D_B: 0.009 G_B: 0.804 cycle_B: 0.677 idt_B: 0.422 
(epoch: 38, iters: 160, time: 0.301, data: 0.002) D_A: 0.012 G_A: 0.923 cycle_A: 1.073 idt_A: 0.273 D_B: 0.008 G_B: 0.991 cycle_B: 0.671 idt_B: 0.379 
(epoch: 38, iters: 2160, time: 0.307, data: 0.003) D_A: 0.007 G_A: 0.913 cycle_A: 0.786 idt_A: 0.278 D_B: 0.005 G_B: 1.016 cycle_B: 0.663 idt_B: 0.314 
(epoch: 38, iters: 4160, time: 0.297, data: 0.002) D_A: 0.016 G_A: 0.883 cycle_A: 0.798 idt_A: 0.218 D_B: 0.009 G_B: 0.973 cycle_B: 0.568 idt_B: 0.391 
(epoch: 39, iters: 1840, time: 0.327, data: 0.002) D_A: 0.010 G_A: 1.031 cycle_A: 0.896 idt_A: 0.216 D_B: 0.008 G_B: 1.037 cycle_B: 0.530 idt_B: 0.339 
(epoch: 39, iters: 3840, time: 0.301, data: 0.002) D_A: 0.017 G_A: 0.953 cycle_A: 0.675 idt_A: 0.226 D_B: 0.008 G_B: 1.060 cycle_B: 0.579 idt_B: 0.360 
(epoch: 40, iters: 1520, time: 0.315, data: 0.002) D_A: 0.008 G_A: 0.999 cycle_A: 0.803 idt_A: 0.211 D_B: 0.005 G_B: 1.001 cycle_B: 0.529 idt_B: 0.452 
(epoch: 40, iters: 3520, time: 0.300, data: 0.002) D_A: 0.010 G_A: 0.929 cycle_A: 1.128 idt_A: 0.237 D_B: 0.010 G_B: 0.917 cycle_B: 0.630 idt_B: 0.729 
================ Training Loss (Sun Jun 14 07:26:48 2020) ================
(epoch: 1, iters: 2000, time: 0.265, data: 0.567) D_A: 0.053 G_A: 0.762 cycle_A: 1.024 idt_A: 0.300 D_B: 0.013 G_B: 1.017 cycle_B: 0.776 idt_B: 0.498 
(epoch: 1, iters: 4000, time: 0.249, data: 0.002) D_A: 0.019 G_A: 0.877 cycle_A: 1.016 idt_A: 0.292 D_B: 0.011 G_B: 0.625 cycle_B: 0.706 idt_B: 0.350 
(epoch: 2, iters: 1680, time: 0.253, data: 0.002) D_A: 0.060 G_A: 0.700 cycle_A: 0.900 idt_A: 0.327 D_B: 0.062 G_B: 0.592 cycle_B: 0.742 idt_B: 0.398 
(epoch: 2, iters: 3680, time: 0.251, data: 0.003) D_A: 0.020 G_A: 0.982 cycle_A: 1.072 idt_A: 0.297 D_B: 0.029 G_B: 0.703 cycle_B: 0.774 idt_B: 0.354 
(epoch: 3, iters: 1360, time: 0.254, data: 0.002) D_A: 0.018 G_A: 1.113 cycle_A: 1.036 idt_A: 0.294 D_B: 0.012 G_B: 0.760 cycle_B: 0.763 idt_B: 0.522 
(epoch: 3, iters: 3360, time: 0.266, data: 0.002) D_A: 0.031 G_A: 1.046 cycle_A: 1.282 idt_A: 0.254 D_B: 0.015 G_B: 0.978 cycle_B: 0.724 idt_B: 0.565 
(epoch: 4, iters: 1040, time: 0.261, data: 0.002) D_A: 0.152 G_A: 0.306 cycle_A: 1.135 idt_A: 0.204 D_B: 0.030 G_B: 0.938 cycle_B: 0.598 idt_B: 0.390 
(epoch: 4, iters: 3040, time: 0.266, data: 0.003) D_A: 0.036 G_A: 0.795 cycle_A: 1.055 idt_A: 0.254 D_B: 0.027 G_B: 0.576 cycle_B: 0.657 idt_B: 0.449 
(epoch: 5, iters: 720, time: 0.263, data: 0.003) D_A: 0.014 G_A: 0.848 cycle_A: 0.958 idt_A: 0.256 D_B: 0.014 G_B: 0.713 cycle_B: 0.722 idt_B: 0.378 
(epoch: 5, iters: 2720, time: 0.267, data: 0.002) D_A: 0.037 G_A: 0.657 cycle_A: 0.856 idt_A: 0.285 D_B: 0.013 G_B: 0.827 cycle_B: 0.740 idt_B: 0.304 
(epoch: 6, iters: 400, time: 0.251, data: 0.002) D_A: 0.045 G_A: 1.109 cycle_A: 1.106 idt_A: 0.251 D_B: 0.009 G_B: 0.862 cycle_B: 0.805 idt_B: 0.445 
(epoch: 6, iters: 2400, time: 0.292, data: 0.002) D_A: 0.022 G_A: 0.905 cycle_A: 0.876 idt_A: 0.300 D_B: 0.011 G_B: 0.996 cycle_B: 0.691 idt_B: 0.330 
(epoch: 7, iters: 80, time: 0.261, data: 0.004) D_A: 0.031 G_A: 0.706 cycle_A: 0.958 idt_A: 0.280 D_B: 0.028 G_B: 0.732 cycle_B: 0.795 idt_B: 0.367 
(epoch: 7, iters: 2080, time: 0.260, data: 0.003) D_A: 0.026 G_A: 1.107 cycle_A: 0.968 idt_A: 0.218 D_B: 0.021 G_B: 0.780 cycle_B: 0.598 idt_B: 0.440 
(epoch: 7, iters: 4080, time: 0.261, data: 0.002) D_A: 0.038 G_A: 0.850 cycle_A: 0.957 idt_A: 0.270 D_B: 0.011 G_B: 0.803 cycle_B: 0.740 idt_B: 0.363 
(epoch: 8, iters: 1760, time: 0.275, data: 0.003) D_A: 0.013 G_A: 1.098 cycle_A: 1.094 idt_A: 0.225 D_B: 0.015 G_B: 0.910 cycle_B: 0.595 idt_B: 0.404 
(epoch: 8, iters: 3760, time: 0.257, data: 0.002) D_A: 0.050 G_A: 0.531 cycle_A: 0.990 idt_A: 0.300 D_B: 0.023 G_B: 0.740 cycle_B: 0.815 idt_B: 0.357 
(epoch: 9, iters: 1440, time: 0.263, data: 0.002) D_A: 0.019 G_A: 0.953 cycle_A: 0.725 idt_A: 0.299 D_B: 0.019 G_B: 0.858 cycle_B: 0.741 idt_B: 0.302 
(epoch: 9, iters: 3440, time: 0.288, data: 0.003) D_A: 0.026 G_A: 0.747 cycle_A: 1.048 idt_A: 0.323 D_B: 0.026 G_B: 0.721 cycle_B: 0.816 idt_B: 0.427 
(epoch: 10, iters: 1120, time: 0.277, data: 0.003) D_A: 0.041 G_A: 0.768 cycle_A: 1.013 idt_A: 0.259 D_B: 0.061 G_B: 0.528 cycle_B: 0.746 idt_B: 0.550 
(epoch: 10, iters: 3120, time: 0.254, data: 0.002) D_A: 0.030 G_A: 1.046 cycle_A: 0.992 idt_A: 0.302 D_B: 0.029 G_B: 0.851 cycle_B: 0.713 idt_B: 0.374 
(epoch: 11, iters: 800, time: 0.262, data: 0.002) D_A: 0.023 G_A: 0.767 cycle_A: 0.913 idt_A: 0.222 D_B: 0.015 G_B: 1.103 cycle_B: 0.614 idt_B: 0.354 
(epoch: 11, iters: 2800, time: 0.253, data: 0.002) D_A: 0.045 G_A: 1.158 cycle_A: 1.087 idt_A: 0.280 D_B: 0.014 G_B: 1.092 cycle_B: 0.742 idt_B: 0.383 
(epoch: 12, iters: 480, time: 0.268, data: 0.002) D_A: 0.038 G_A: 0.785 cycle_A: 0.997 idt_A: 0.225 D_B: 0.011 G_B: 1.102 cycle_B: 0.641 idt_B: 0.377 
(epoch: 12, iters: 2480, time: 0.269, data: 0.002) D_A: 0.021 G_A: 0.881 cycle_A: 0.983 idt_A: 0.228 D_B: 0.022 G_B: 0.998 cycle_B: 0.578 idt_B: 0.449 
(epoch: 13, iters: 160, time: 0.280, data: 0.003) D_A: 0.020 G_A: 0.852 cycle_A: 0.897 idt_A: 0.276 D_B: 0.009 G_B: 0.857 cycle_B: 0.723 idt_B: 0.465 
(epoch: 13, iters: 2160, time: 0.273, data: 0.002) D_A: 0.013 G_A: 1.069 cycle_A: 0.965 idt_A: 0.263 D_B: 0.019 G_B: 0.867 cycle_B: 0.616 idt_B: 0.307 
(epoch: 13, iters: 4160, time: 0.268, data: 0.003) D_A: 0.021 G_A: 1.007 cycle_A: 0.795 idt_A: 0.238 D_B: 0.009 G_B: 1.015 cycle_B: 0.655 idt_B: 0.323 
(epoch: 14, iters: 1840, time: 0.272, data: 0.003) D_A: 0.034 G_A: 0.645 cycle_A: 0.993 idt_A: 0.187 D_B: 0.015 G_B: 0.979 cycle_B: 0.491 idt_B: 0.369 
(epoch: 14, iters: 3840, time: 0.271, data: 0.002) D_A: 0.013 G_A: 0.845 cycle_A: 0.889 idt_A: 0.275 D_B: 0.010 G_B: 1.020 cycle_B: 0.749 idt_B: 0.322 
(epoch: 15, iters: 1520, time: 0.272, data: 0.003) D_A: 0.035 G_A: 0.814 cycle_A: 1.095 idt_A: 0.285 D_B: 0.011 G_B: 1.139 cycle_B: 0.668 idt_B: 0.362 
